ndvi,ndre,ndwi,evi,lai,ndvi_std,label,zone_name
0.49404148776823487,0.2497562092680926,-0.1396591637067215,0.3776729572842687,1.6936315879265145,0.1370798065860326,1,Medium
0.4679688961068621,0.2607391498603077,0.302224397513979,0.2880119113092636,2.298965012691555,0.15655922625159893,1,Medium
0.4791717333456304,0.2624920582546617,-0.1822920692852842,0.28893465525905987,2.8581736432605886,0.021033925289638204,1,Medium
0.4631836044871109,0.1996546649628159,0.1383955582458689,0.26189709980224374,2.0869921928302566,0.15568691853131275,1,Medium
0.4888002870567134,0.19193796411236205,-0.09897475165963054,0.33036890811010244,2.6148059043173837,0.15363817681961997,1,Medium
0.30590922073440974,0.17306478426582417,-0.2738216796485913,0.1733685327115947,0.9547712975305609,0.18568483018194315,1,Medium
0.34054873165815946,0.16472781260676828,-0.022619677944959116,0.28245592618378684,2.335327693793277,0.14175250866114916,1,Medium
0.34458718968656116,0.1507591619645637,-0.13197420880712374,0.1874242917335244,2.07454661450392,0.1944390531000186,1,Medium
0.320930694280721,0.22938689084680694,0.3219756030168123,0.24227117880848267,2.079349136436909,0.18613606752524398,1,Medium
0.4031541550746759,0.28873242958892986,0.16746794433334133,0.29058771573627973,1.7348109354391117,0.16979039034095436,1,Medium
0.4922243259147423,0.23904260920041248,-0.06322582034607394,0.2479699427421085,3.1373282173741934,0.07111711698919997,1,Medium
0.41770091269935333,0.23226021088182164,0.14251141373569265,0.2658817680563763,1.5534072216290513,0.17635102926997787,1,Medium
0.345886525314887,0.15568589996030185,-0.2430081970265844,0.22804316056577342,1.6232153758509276,0.16333779239271412,1,Medium
0.3487328963505287,0.30512210656839056,-0.32290551606011353,0.2321798155260099,2.2532734087163573,0.09432808806348696,1,Medium
0.5408202193405582,0.27620790687661767,0.2053215807445018,0.3669195994309252,2.5521475756794687,0.035241982131874114,1,Medium
0.32998729754113343,0.2643407575227271,0.0909069914346623,0.27872845465472657,2.1221394069949833,0.17200762545445658,1,Medium
0.371650946844175,0.2323563926692753,-0.31829676801147333,0.2614704732307788,1.218328002067584,0.10042954857098774,1,Medium
0.4415499406202593,0.1956369886048443,0.22035543870285035,0.3250675975463118,1.5858091773646947,0.19706249086910788,1,Medium
0.43551136881874275,0.1552836087388821,-0.11991211876600971,0.3670310250694988,2.8783981089001482,0.04720933800715816,1,Medium
0.5137514324279409,0.27368216177256766,-0.38261237966011274,0.39307151665195944,2.3896353479687984,0.09130501205269025,1,Medium
0.3957000154064209,0.26931166463120537,0.17137163840371394,0.28754526018607934,1.5697608377978072,0.14722440024617672,1,Medium
0.33387941278251365,0.34426819682478904,-0.021109252302116854,0.1776142259026076,1.7717310874313565,0.12385670642388118,1,Medium
0.30970285779120227,0.15217268807446763,0.3968817885734084,0.19713504294822026,1.2331817091190937,0.11859046347474005,1,Medium
0.30208440763674516,0.15257901093917162,-0.3097763099525582,0.23589283996859936,1.2062207913441434,0.1106222658729741,1,Medium
0.3559052563797246,0.2589656812945834,0.007044382780969527,0.22786960426259406,1.684425512981047,0.13760806891410823,1,Medium
0.5105384803074902,0.2138818119771453,0.025716391610927203,0.40790053693188943,1.8745452277943953,0.19632030328144387,1,Medium
0.48765725182877595,0.22322264314211615,-0.0998567549891563,0.2788774304313999,1.9855751517519884,0.12566631889070015,1,Medium
0.3009345264298619,0.15463199092918292,0.38918143324755394,0.17527495054063325,1.901382620293688,0.13023220022668566,1,Medium
0.4114950616819836,0.2964360916647446,-0.35998291385729336,0.31464043574270095,2.6450738385765513,0.07044118026498304,1,Medium
0.3754039838339231,0.17060324675236485,0.28471512053720893,0.2938543536023484,1.7647168683095213,0.08798940005475128,1,Medium
0.4068816603549411,0.2340692278583849,-0.056306671143119325,0.22419589148750607,1.242579195674397,0.15723797763512076,1,Medium
0.3859374460252384,0.24817777947726682,-0.15405043419016753,0.244519902633293,1.273382484846944,0.08665164687016456,1,Medium
0.41577890508278537,0.3165682098179876,-0.14223570237565497,0.22077463673698952,2.509963961540759,0.08761439270176848,1,Medium
0.528840865970107,0.3418071681117273,0.29748185799404536,0.30637131371286525,2.123423151586135,0.1629420101514445,1,Medium
0.4115274512938464,0.20956032974193733,-0.16487375612059474,0.288938812386747,2.707900318494393,0.13140683453485177,1,Medium
0.4550699967576469,0.29938862156529145,0.20824026346592395,0.37238723369538873,1.6602995954875277,0.19723391502319443,1,Medium
0.38220777098303743,0.20631355966842693,0.00782949630753943,0.22646806418051083,1.5027059909377478,0.1940252128907746,1,Medium
0.32599855426176644,0.34798859304000157,0.0979823866241708,0.27237273033680476,2.1482012959938395,0.1367118629794083,1,Medium
0.44745954292642043,0.34852634018580675,0.012169888949213281,0.25172532421615723,3.1195871976289014,0.07823414351623631,1,Medium
0.32185356526981806,0.2933786434783563,-0.04316061469128174,0.2046372010296014,1.7787019025679274,0.029513389117550814,1,Medium
0.47455549990680823,0.25068963916243836,-0.007806699255353711,0.38676836116708474,3.001489134581827,0.11568554626428386,1,Medium
0.4445852552077243,0.3113927250524845,-0.07097066843582311,0.3267399758328394,2.295439572727515,0.10993312002199708,1,Medium
0.5461802117570462,0.153501556230025,-0.06829992606541813,0.45090577706584173,3.6662853296319597,0.15458856795766163,1,Medium
0.4479765812569891,0.2881691755111683,-0.19765915013387092,0.30056469393631186,2.3045007728924727,0.03146985424925013,1,Medium
0.5165550705642296,0.24133759559271245,0.3191213849391339,0.3287800784297787,2.3944747450199153,0.06395890582960034,1,Medium
0.4610806829907431,0.2596994855392095,0.33037517386055315,0.2998098535394867,2.578501252079878,0.1473613915478806,1,Medium
0.3799639325457953,0.3261652199466492,-0.09531903258413416,0.27474270748508245,2.0758804741946624,0.09585341792289487,1,Medium
0.3458350971320827,0.2684995588303122,-0.09957239469823875,0.21880368035395376,1.7193836880272517,0.14190335297458428,1,Medium
0.4824048310926389,0.2354144662874021,-0.30409557875560617,0.3748768214421199,2.7389282389057414,0.1641246890133773,1,Medium
0.37897203006375374,0.331823927628675,-0.18981535081205944,0.22792033259628272,1.9500022574682179,0.19952162821773686,1,Medium
0.3505381600325512,0.3177008070995312,-0.39811805125577693,0.20441021497397005,1.5369579988106552,0.1367493685789546,1,Medium
0.3284396047042419,0.17574008344146286,-0.2829142538452696,0.2403829635367728,1.1359304627441393,0.09168052970748596,1,Medium
0.3391691342898174,0.22641412929791252,0.1712350825458765,0.2025529037033164,1.855453555412379,0.06473086588923249,1,Medium
0.48439342770324,0.3054130902851188,-0.15168500910913274,0.2462299632609571,1.7032929409945745,0.1083719972276019,1,Medium
0.39551375173791103,0.21911199840019926,0.06344243507298863,0.2201134151189216,1.9090362289588867,0.056609099694521034,1,Medium
0.5452649569175267,0.1597248812941363,-0.387374228856472,0.38030231687200167,1.772393117244112,0.16597830951518425,1,Medium
0.5048990061953236,0.23645178194636207,0.27069742842382893,0.38330833997078917,1.7881810573415924,0.1747282457767008,1,Medium
0.5185696842660573,0.214542592159677,0.21999446481825813,0.4221553937618239,3.102382034084843,0.03692222512635966,1,Medium
0.3236608568437912,0.3464782743036232,0.03308170651694253,0.23483416023874307,2.1520329992560447,0.021338661895230357,1,Medium
0.406672904681176,0.2632798949185535,-0.398286179087904,0.29221280725176585,2.6042319345417835,0.02988340355959166,1,Medium
0.5010563897767191,0.3455059421977974,0.3362301240340194,0.34470413655026505,3.2277289894615246,0.15871459319921274,1,Medium
0.5044164183932036,0.22961008940088865,-0.019503325117702086,0.2944244025102786,1.6172993760215473,0.12750147909580678,1,Medium
0.37739404522279146,0.25054153530074236,0.37015366199948796,0.19703815374703143,2.4507766708551033,0.03561734646757656,1,Medium
0.46339428201993504,0.21865211159205777,-0.31988204344188986,0.35446358381594634,2.685060650072456,0.13524638808556566,1,Medium
0.5412205423776439,0.15473550647311535,-0.05226968587602576,0.3771939370776996,2.3980428001973357,0.14050950995280262,1,Medium
0.5248007104650212,0.2893966775645008,0.055499930337987446,0.39792709911214763,1.8045395944729128,0.13339900502420549,1,Medium
0.4018109418963567,0.21375907573055178,0.0056867972594664695,0.31407814000498624,1.8685337533979836,0.1464408715919611,1,Medium
0.44722373916957175,0.33323109513328686,-0.04412634860782383,0.35195256002494824,2.847879110999483,0.10355159665606191,1,Medium
0.42214730381935056,0.21668283821696166,-0.003557829091304865,0.24790129620918247,2.7157018625279616,0.06498438324703952,1,Medium
0.364405815942588,0.3291317210947143,0.025728207284170246,0.19561240331059337,1.5971541116451968,0.14696955968486716,1,Medium
0.4014510729488894,0.2346352502304904,-0.001049488872303328,0.2319892949152956,1.8853019995554985,0.0587615710951426,1,Medium
0.3876862877134838,0.25647398511907676,0.15497889880838656,0.27986053765498453,2.055550970497538,0.12719609725098602,1,Medium
0.427732137736572,0.2729227589875206,-0.09958498764758916,0.34851901119881445,2.293602991352575,0.18858645643350713,1,Medium
0.40114551297894707,0.22890294484728768,0.37201589721082284,0.3029328895046083,2.0357968410868508,0.14933112694402298,1,Medium
0.39918089465513307,0.30176153259541116,-0.23233755192944328,0.33244101893546135,1.9333999437396996,0.03672316598428752,1,Medium
0.5112532021073564,0.32887167957862556,0.18396645696771574,0.36830496283487585,3.432388259450951,0.1319700685785575,1,Medium
0.49785381434015885,0.24424904789047489,0.18176461125238996,0.4229984253324855,2.2552879774538312,0.14961920722573488,1,Medium
0.3372229823500651,0.2770197211783203,-0.14168961160763222,0.2708942354755626,1.496783863696102,0.10012595891428187,1,Medium
0.5450775810939376,0.19307417309705036,0.051808746684432805,0.43732415291799703,2.32165278500171,0.02274916512643483,1,Medium
0.524085234859551,0.2739264252638871,-0.21565987088064392,0.3127306354732677,3.248463246767772,0.1355776370756045,1,Medium
0.4831501214459226,0.2654444696814703,0.23203241339804637,0.38041948026334627,2.197167231151676,0.18217307829004273,1,Medium
0.42629987702597416,0.1820331096523627,-0.22522037598413266,0.32264023217756505,1.922340995085011,0.06723913668284823,1,Medium
0.4511930002119644,0.3064540405669788,-0.31261884345393365,0.29652138461473077,2.7459072556246276,0.18265319153247403,1,Medium
0.30338758080017,0.28121798194469355,0.0778970791440427,0.20667045329805298,1.1045699425149347,0.1535217833123779,1,Medium
0.39819899307838,0.19692501857128214,0.2800200996020411,0.2418901651636841,1.5106324779360158,0.0761683772506109,1,Medium
0.3452631824830056,0.30545462440867455,-0.2543438923996023,0.25923528275786545,1.2602112796974054,0.0607351565357217,1,Medium
0.3856299729821628,0.34001212736780473,0.33105295892959286,0.20430309674789537,1.674903561434461,0.08234203525337179,1,Medium
0.35289098864456026,0.23712337670653694,0.19839619899798844,0.1887153047813061,2.0067516108060626,0.06693743084749255,1,Medium
0.4606099432037746,0.28637870585536773,0.18250996212432513,0.36922418070006346,3.039325064316901,0.1566434397380205,1,Medium
0.42027456264870167,0.15883653735046768,0.3496860091845123,0.2985902040632718,2.1594900604490816,0.06310741723071277,1,Medium
0.4710590454852858,0.34894619071496374,-0.13597670069327183,0.36735681472674686,1.9617215142607691,0.10779159279869498,1,Medium
0.3533215560316833,0.2525569407838264,-0.03255938766360139,0.1814732266757057,1.5995652107165017,0.03129003468330481,1,Medium
0.41265641500882266,0.3460342601755563,-0.16561847190292572,0.28080192046199326,1.4528746581301306,0.04771507301096147,1,Medium
0.3888673657770061,0.247947496132304,0.1611271682233284,0.2565911933388054,1.2045328340012764,0.06877259599635686,1,Medium
0.3061933243732773,0.33358834665536996,-0.3767719275553125,0.15841114896482772,1.283899837481621,0.1338191872158776,1,Medium
0.3894892094616252,0.16231317508219442,0.26900096571842214,0.2901995208792218,1.7859981666545328,0.14184325766756256,1,Medium
0.3686467312617475,0.25557356079367843,0.304406660916281,0.19821706156799176,2.354758486791664,0.1619387060054309,1,Medium
0.537275219775132,0.2527553599249044,-0.18007122163522427,0.3350366446285541,2.986840473812316,0.045343164652931214,1,Medium
0.3879170133452836,0.2952865963181957,0.05899778718183024,0.20247844295505035,1.9347039826788033,0.11435902956169888,1,Medium
0.47520156195724284,0.1521310087810881,-0.057277478865995046,0.3850632987774435,1.4734070965757944,0.14103384313661452,1,Medium
0.35579554008726455,0.2274971034748251,0.30728920618559485,0.22304277115419577,1.84366310565622,0.0361354620192835,1,Medium
0.38117639062141045,0.17833016204596955,0.049245769535444406,0.25192912362551256,1.5469307177680613,0.1999321789149981,1,Medium
0.33831859693152366,0.3150962762080327,-0.3713911921042842,0.2694346018092829,1.66045813147486,0.169074225420734,1,Medium
0.48679733357856514,0.26452686342741716,-0.10274668942075538,0.35678802586994274,3.081520721386037,0.11059509313949398,1,Medium
0.40371698119452426,0.17857880906422155,0.3169982567556743,0.23962871509756747,1.41062097553928,0.0319198567714935,1,Medium
0.4876951298666624,0.2849992094486812,-0.30363328450420735,0.33433929972896387,1.7609609076758417,0.08904298282875595,1,Medium
0.49571709445128415,0.19556717881385563,-0.377828063143703,0.28140271821639307,2.281279976619528,0.06350281751451575,1,Medium
0.4805556557617834,0.3078358728176923,-0.2075974672448192,0.2854586575539666,2.5182511695256466,0.1554527839639084,1,Medium
0.5398422433707544,0.21011029691489574,0.3288568863241823,0.30426370723268464,1.7081903464581671,0.162648830044328,1,Medium
0.41965354058763443,0.1653711885914912,-0.34311514596177056,0.21182704096101734,1.7731622459102347,0.15236540068338136,1,Medium
0.466328472584247,0.34993355781630786,0.0751452247582668,0.25119496113245726,3.2241958898956242,0.14473487369667248,1,Medium
0.39350894832435784,0.1993989628206745,-0.22226664468832827,0.3284546845409701,1.8407104208020422,0.10762520335155876,1,Medium
0.509200546399407,0.34277282853111873,-0.3964853186720041,0.43108161619286606,1.6813018416189218,0.17063029636704927,1,Medium
0.5375796448699466,0.26222272184319817,0.0413707985469175,0.3946667108370212,2.3714390284608524,0.04984461244715424,1,Medium
0.3166037673462569,0.32622023707395653,0.037862035494636515,0.23521276374025726,1.3703271912144046,0.16526153753756992,1,Medium
0.3874803135280052,0.15595222953345558,-0.13047645734430802,0.3090597481369986,2.519999100167829,0.18824935486840072,1,Medium
0.4248696160444607,0.3413186498374284,-0.0006571913931177065,0.23532270822198142,2.1278098613801513,0.17635055988327897,1,Medium
0.49642246151615316,0.23681063471171754,-0.2299653177567997,0.34917951983479784,3.3383921437099584,0.051948598975726124,1,Medium
0.5067600526042948,0.17946492216778853,0.3356807013357992,0.3763401167527884,1.741595206116466,0.05643646628531322,1,Medium
0.5317304298256088,0.25151328799543027,-0.03720735864859259,0.27670995252743896,1.7739373471199193,0.14449674634914406,1,Medium
0.4942334686971399,0.32340130200661604,0.0022479075764606504,0.30395395890343363,2.7193172806905466,0.13139842047004735,1,Medium
0.3086665995760708,0.3377605602129531,0.11404821850744129,0.1550321208835342,2.110827904444218,0.19147717156556102,1,Medium
0.5364799379038669,0.3277797569294656,-0.25229118176284693,0.45172174726471104,3.24448570804462,0.1353362642268158,1,Medium
0.5356676528684903,0.22621745458909948,0.34509519381568254,0.3813897849994012,2.8482464004711723,0.13627125506380708,1,Medium
0.4885400855981248,0.2389840202652756,0.38448344319147976,0.25940578542238957,3.251378938768575,0.13833615887818712,1,Medium
0.5274791240374337,0.22375200451765825,0.26319898691901944,0.37746186556062866,3.3360076408965322,0.078504027794753,1,Medium
0.5293252906184803,0.3348481742852848,-0.020141366788887893,0.3388265209818389,2.8058349872640713,0.056033192069346344,1,Medium
0.42405239940355177,0.32936415898155724,-0.1078592008746127,0.321269340032306,2.3291039627308754,0.0670502227256682,1,Medium
0.4329413452932164,0.320518232323589,0.04393510851276067,0.32206313717278184,2.6416162304436734,0.028891933389561197,1,Medium
0.3128136005873456,0.17299199647893637,-0.26959973186723873,0.24524740391068722,1.4834697564457737,0.05334729458523835,1,Medium
0.43295055147718153,0.30266804629500454,-0.2879490569240017,0.26866352303850455,1.6354617866211452,0.1363474838635485,1,Medium
0.3342087330447051,0.30621913338653256,-0.23374159651346035,0.17395922110280593,2.220307188868753,0.07997821706583935,1,Medium
0.42568635137962463,0.1701984333642764,-0.01643066954895217,0.24600285713886935,2.708009684356646,0.14847579985285708,1,Medium
0.4658264971249887,0.30625227217387785,-0.16502544938808095,0.3068758184184373,1.5587870899497291,0.03220119949611037,1,Medium
0.38227288243702534,0.3145490436932083,0.07813203891193077,0.24793399985673345,2.6254352299540087,0.09959050856766476,1,Medium
0.41721981832189325,0.34850593548304243,-0.29490982888818007,0.24593642666526427,2.0081739129200646,0.12283258088682729,1,Medium
0.33702061632793506,0.21576451517005912,-0.22378895320466363,0.26876167928375205,2.136198341215396,0.06317069878015215,1,Medium
0.40873155091173985,0.2803284909546793,-0.361469459209083,0.3307712564669465,2.0616806905699394,0.060777002515806366,1,Medium
0.39918875442382296,0.3303340841938626,-0.3801734487478401,0.21954451217245213,1.5053229740236564,0.0308202039397363,1,Medium
0.3563139439948308,0.31343119295321453,0.021661385235320352,0.2536604284604652,1.2911179043360892,0.07009673906372482,1,Medium
0.5293720589900435,0.19208800558801148,0.3253948937414668,0.3875664104259858,2.652731430579999,0.051310877460485654,1,Medium
0.46840009883100053,0.3272794622275472,-0.2721753182621523,0.23521307593657426,2.7917791270239785,0.12808293877921362,1,Medium
0.42577185857147637,0.24120917750864718,-0.0019228287416050982,0.26870637065333036,1.4175337045601906,0.15963031306259207,1,Medium
0.41695847785427376,0.31499087119103086,0.38577659782500795,0.23354366338664073,2.574274648241532,0.19595327661569048,1,Medium
0.48110925497560436,0.19919378204090066,0.3171886158148016,0.37412401230861303,2.307995449070329,0.1230621790262611,1,Medium
0.4804805456664086,0.17490414229203763,0.3415871499682467,0.40629696288574174,2.0766993142546997,0.14871529490478744,1,Medium
0.40532618126307707,0.15554702929899655,0.3669735068199732,0.22285344293450607,1.3374848236579937,0.1706940527481842,1,Medium
0.3084668782003301,0.2875774088962194,0.34406084297637207,0.19808673032468527,1.0097372844309513,0.059292644614003576,1,Medium
0.5370810285073184,0.24307720758299634,0.03308799370627097,0.29787662468890724,3.5834409270777683,0.11308346461603329,1,Medium
0.4322151604360097,0.26520944941355823,0.21390006107230253,0.24680935630913828,2.9258019470510965,0.05157290573240528,1,Medium
0.34935375074027547,0.15248163551258975,-0.3842526229628577,0.22711297766102545,1.3037487195881268,0.05814232392066225,1,Medium
0.5469820844075048,0.3358628076038642,-0.14203721027783117,0.33918645081497567,2.280036553791109,0.17880159296415077,1,Medium
0.324571481054935,0.266817204961767,-0.25095798374318434,0.24841194540030423,1.7933999014321735,0.08981185050374774,1,Medium
0.3245272614497095,0.30348175333772864,-0.3383709646110921,0.1933565584932981,1.3028409526922062,0.1241344901489361,1,Medium
0.4284332653228472,0.2059485568000811,-0.05569986962813456,0.2796505242684213,2.2682276825756,0.18168297121860685,1,Medium
0.3354831261136367,0.26153933967169124,-0.38529664213812237,0.2497259969958664,1.8658148008227842,0.1449228220614935,1,Medium
0.41873569403309374,0.18737168204041948,-0.04153515285077464,0.21282631495518595,1.895090106710085,0.17094352264670598,1,Medium
0.3846466180337518,0.26835084047876306,-0.19110793322309283,0.21039253920002154,1.9554242016635996,0.026437550710465534,1,Medium
0.5261200312963545,0.30543639317532556,0.39833525367708067,0.4459470550228839,3.1124967370245638,0.15980436917183005,1,Medium
0.4320228820070081,0.19370869261436516,0.24672639788605166,0.2567912753611082,2.419302321672633,0.1515578481394581,1,Medium
0.44107283449264867,0.28254550338573514,-0.16567090099986403,0.33794137815270975,2.9879122471622965,0.10712101900786286,1,Medium
0.3302443934093302,0.2739436635791189,-0.12686966986100828,0.21356473858789565,1.1910266189577132,0.1326417744446826,1,Medium
0.4968124207211394,0.30328798903290843,0.39510537434965987,0.28530391914436065,3.3070664703916144,0.1518713597529453,1,Medium
0.47687137555581804,0.28675168507397963,0.030691644961478914,0.30163420551596876,3.230032329411745,0.04719564304882891,1,Medium
0.34399552508985176,0.15334292726997634,0.19150803834168462,0.2796321644080188,1.2879804899134615,0.026195601165390107,1,Medium
0.36102598546509107,0.32673364575030933,-0.3870533987929652,0.1932950467210538,1.1191638845383787,0.1897670091015728,1,Medium
0.33387578773477194,0.3300836544479164,-0.021249101627525024,0.21307964397135934,1.5712356736753084,0.09536045957189254,1,Medium
0.3854328036440279,0.3121598612031842,0.006396569139334063,0.32640116876390596,1.9545629517169654,0.16732537702357259,1,Medium
0.4862742286914904,0.23022052967016052,0.2309082981026892,0.2695120254247935,1.854342519122995,0.13139831451249917,1,Medium
0.4778909874933285,0.2787657689107711,0.007555038736206665,0.2619619485595979,2.146227917738247,0.12888039469886364,1,Medium
0.35651753360710414,0.2775671969142197,-0.21257537135163818,0.1904696524224396,1.5320817542077272,0.06909565715675219,1,Medium
0.5026114688589131,0.24672276556685874,-0.34876634388126054,0.39477539615369334,2.0480175972955648,0.12221734848593917,1,Medium
0.43538114077792833,0.3443175238595495,-0.19605178313793623,0.23981427183002402,1.756194340572537,0.12376306523489536,1,Medium
0.354385806283853,0.21809412299441544,0.12644388713875698,0.19164049821230672,2.40316704266276,0.1158234166422784,1,Medium
0.4208991820893295,0.22260890507424935,-0.2034681962046796,0.28166163016086315,2.0813841671475592,0.03010195682367544,1,Medium
0.511846791956613,0.31415250901361075,-0.04175472350806453,0.31625203461245754,2.557047393034743,0.059858198117255776,1,Medium
0.30021059338300443,0.22086037202459705,-0.3855958211792307,0.15438205811327677,0.9360207391899905,0.1784106536634789,1,Medium
0.3359017735011756,0.20086767156937171,-0.007787396067764074,0.23017963667317773,1.1717173823316964,0.1837124285624443,1,Medium
0.3577704925152975,0.3385177524703119,-0.19449936423836692,0.17921005606539858,2.4641247512404347,0.10706893580185238,1,Medium
0.5196875926724406,0.2968685895199009,-0.25678501653475616,0.41359028240408213,1.665241926242875,0.11136047364622849,1,Medium
0.3635283009610701,0.22231724204223058,0.2056226626980696,0.2687143840051835,1.7305161671002016,0.02826530767679617,1,Medium
0.30997893229288653,0.2904409073037305,0.359063653582388,0.2469117093714974,1.0814347214725193,0.04182083755413973,1,Medium
0.45263210581899394,0.2815224722535704,0.09319131753296073,0.36658105652287476,1.7761368216158704,0.0510130119266039,1,Medium
0.5285418879444528,0.29442992511304367,0.16938173728503014,0.32631256868360975,2.913052230160527,0.15080636399081906,1,Medium
0.4500689152050886,0.2972441636551155,0.0720403032998117,0.37972817361871014,2.2359483320821782,0.022244417154243242,1,Medium
0.3408356358591267,0.3428316698473118,-0.024383604988390928,0.18479512018451008,1.2349431658099166,0.025210921946535993,1,Medium
0.3565848827536652,0.34732904620323385,-0.13694782222467267,0.2095250776687325,2.0220090443654115,0.14135560374325315,1,Medium
0.54195838926753,0.2959195455428085,-0.3120266005502977,0.457932787008662,3.252264676754624,0.06665896724367656,1,Medium
0.36529899185187614,0.3419994468603394,-0.24589078614516266,0.21174762288482357,1.6203659206882495,0.14230485438685309,1,Medium
0.4074310091470445,0.21225283319978036,-0.18590064974513476,0.221554293175854,2.1125389162064203,0.06921416886021785,1,Medium
0.38287077657349067,0.15155925355835617,0.024991796880874273,0.2847594351584804,2.56911483175634,0.055482859801068804,1,Medium
0.5298406192303567,0.22222611319236024,0.2419142321044443,0.43122705920463494,3.6270017879128424,0.07857989412015678,1,Medium
0.36511341672522024,0.23791286007249804,0.043722716040720644,0.27081451562235154,2.105795310307659,0.040996928256513854,1,Medium
0.4529543914567664,0.1835737413064844,0.1690945625147282,0.3812984605533039,2.755593020904315,0.14505232245995622,1,Medium
0.31937115727092785,0.18692660653163154,-0.11580751987327276,0.2640296191193281,1.3808225209486158,0.1664789115901999,1,Medium
0.3259378324246033,0.2824004447283011,0.22328708771920114,0.22490447821290632,1.9775898860688657,0.1502597401428027,1,Medium
0.41924518343114114,0.32310381424234064,-0.12669654521904938,0.2720453141167823,2.163072072708947,0.04352575798041458,1,Medium
0.4288294201713556,0.21482321153301087,-0.19466755737608593,0.30099204480296166,1.8518620800349124,0.17399138613385662,1,Medium
0.40249483748951687,0.23260752372690938,0.3855536921382142,0.2493594127439455,1.4191741764153925,0.17778498885440697,1,Medium
0.5292495883842729,0.19529000701180665,0.30566163837033056,0.3562351947428659,1.6796934903665242,0.11878958604006609,1,Medium
0.5121932614489269,0.22932989020943478,0.04080003815222605,0.281304225557094,3.2620502211762794,0.03924024465270922,1,Medium
0.3236072578732069,0.3367116754500218,0.2987783357274909,0.22691541122790237,1.1082304719740654,0.11827750226980287,1,Medium
0.5301356634058988,0.2724709791317443,-0.2414094968646687,0.43314244501788524,3.42564390875239,0.11838573616052889,1,Medium
0.5130608196434764,0.16127242222448457,-0.031055007904460585,0.28851010331460814,3.25802033576235,0.19481442492033307,1,Medium
0.5326748300961092,0.2506696904041587,0.008797763559280525,0.4356641064677457,3.135849670096348,0.033428932571202184,1,Medium
0.3320850679049691,0.34034449293602986,-0.10728847150522702,0.18781929317191098,1.9732957521616126,0.17834389912945475,1,Medium
0.35163871130555485,0.20028720835429115,0.31995272410058073,0.17744039396435396,2.331997934098537,0.027067207181295735,1,Medium
0.32385077313007943,0.32245507121637357,-0.20126421872986366,0.18739405700015568,2.065039027564946,0.11759486225611461,1,Medium
0.3876547513998665,0.2928464432892129,0.2477965575303781,0.3108871018839077,1.3480337105118019,0.1248581005067875,1,Medium
0.46955474507775397,0.17329487580247352,0.08810054075175194,0.24002626440598399,2.0502088896550537,0.050962877908596146,1,Medium
0.4403016229635187,0.18821856327809697,0.23131521665130084,0.23882009904904175,2.6555982437784524,0.03780356302925539,1,Medium
0.41059849240094654,0.28970685250342443,-0.27082559444419985,0.3134182092469454,2.797672287582262,0.08721223296895483,1,Medium
0.3000450756902202,0.24536592038235944,0.32195289266136073,0.21985865613370983,1.744205352654921,0.16264403015185724,1,Medium
0.527050926138551,0.17496079660936664,0.07216762743136024,0.4276524083185365,3.2168849565441704,0.0648095315807411,1,Medium
0.5186515877533563,0.20882069633063244,-0.07129090110518488,0.2930247093625729,3.3924515957028727,0.03674261898464325,1,Medium
0.5485272217665692,0.21573610173857136,0.1686470132100364,0.2989770671674956,2.7160062924237494,0.027223761230314423,1,Medium
0.5195998869884982,0.23928587001074259,0.1942032395961012,0.42247632496146315,1.7013680343115434,0.11205941149133623,1,Medium
0.34738527878907227,0.16380140501851354,0.09762648857424844,0.18756508039998313,1.7257199194675672,0.055445320305811854,1,Medium
0.3494303439956381,0.2545988548930033,0.04431174223550799,0.1751406943988646,1.7482269328986857,0.140555047658686,1,Medium
0.4696279434168692,0.3199760247983893,0.31624032813033287,0.33719357214831747,2.3140109489567884,0.056739190106657775,1,Medium
0.3316903109327643,0.27181993339659827,0.35726650103488977,0.19814357202864252,1.1270217774082678,0.0962950754040517,1,Medium
0.3001206456744129,0.26071490315805723,-0.3604165681876279,0.24785102210289733,1.9447013420741217,0.040682298778004264,1,Medium
0.3367241335403611,0.34068949758458067,0.2508421517714762,0.2793829075071143,1.4607112047412383,0.03997230130769998,1,Medium
0.45384671699499657,0.34334103751753847,-0.29602912259619657,0.3570018032166253,2.0143766638579748,0.040791500916201054,1,Medium
0.41475930419229956,0.24774667698097053,-0.3927332573252669,0.27625354584867734,2.318468142615342,0.15763909618387906,1,Medium
0.3246393661210115,0.3253075617056684,-0.26580328899956107,0.23711674031356245,1.6915431571251411,0.17840154753150214,1,Medium
0.3096613083468266,0.18831252521395594,-0.3024273914279024,0.1903311289620628,1.3486969694220077,0.03595024345771579,1,Medium
0.42858123901876477,0.1732486288606951,-0.34051976226482544,0.21926655320577565,2.8785948571511653,0.09141298023582743,1,Medium
0.37092158215097426,0.24645480784217771,-0.27384721561863634,0.23818921109773605,1.3954747079503298,0.07479069680028028,1,Medium
0.5310539544911287,0.1797398076394569,-0.02092409480184676,0.38836013666792063,3.5431860150153742,0.18614195068505882,1,Medium
0.36181471920893626,0.33863094817925843,-0.1348885224661362,0.294235863960032,1.220334225916417,0.055703096907647895,1,Medium
0.3197494099461794,0.20980538170023313,0.2990823768350097,0.1776989558590679,1.2468263656791854,0.05891345554751039,1,Medium
